"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96"
"63",8.0009156422647e-05,0.000250764025145452,4.81431970253721e-05,3.02496704600718e-05,2.48355374345375e-05,0.000113414796398019,4.56266422290881e-05,0.000122755975336187,4.4406774909452e-05,7.27788915254839e-05,5.39353097897148e-05,5.88227301153889e-05,0.000193888404537586,0.000225957218818879,4.09478927180853e-05,5.11787796220475e-05,0.000109883688546867,4.77891787491111e-05,4.15369502472329e-05,0.000101312704337486,0.000111604240430803,1.8110025944069e-05,7.83909638613877e-05,0.00010222634263618,8.00391275864116e-05,0.000209142032379055,0.000101900248272765,0.000125848029379258,1.90098935475559e-05,2.0215095602486e-05,9.13525842023297e-05,0.000175951548972671,3.76646403233174e-05,0.00021432542269996,0.000149914519971864,0.000169672060016217,4.06757180841518e-05,9.62813029240955e-05,0.000190357962922052,5.74056322657138e-05,7.57932684191383e-05,6.03991192411171e-05,9.49499913036898e-05,4.46083781266746e-05,0.000189894191990165,0.000152979854800681,3.10043131776508e-05,5.99507186681926e-05,2.57979675171067e-05,0.000117670865088281,0.000130296624753364,0.000210672081315479,6.42022360714265e-05,5.65371180263747e-05,0.000175141616505602,6.6297266997556e-05,0.000111083636082351,0.000268585192195004,4.44033759367713e-05,0.00488632734406038,0.000369776414362624,7.02652676722336e-05,0,0.000109516309221849,0.000112689130829979,4.36947144665011e-05,6.20625167858476e-05,0.000217462572179713,0.000121455947032442,0.000217165713424634,5.40327196107427e-05,7.88107627003425e-05,0.00011816776196761,5.88449930473521e-05,0.000116562350921773,0.000944265219310544,0.000468757892940591,0.000468787184970804,0.000465378252038702,5.42277798456666e-05,0.00116807108191136,4.66244102989005e-05,3.61977604728512e-05,0.000136977636221992,6.28267007599823e-05,9.82670256087981e-05,6.45299400232536e-05,5.89519582100497e-05,8.10600111948135e-05,7.98301489430321e-05,2.18396121058616e-05,0.000406590396445893,0.000583733372396291,0.00041283382872983,0.000424485649088606,0.000376192358313102
"64",0.000205556635895944,4.51079975311279e-05,0.00162708852132048,3.8262523154362e-05,3.39137308474451e-05,8.29093057381111e-05,0.00014406618050405,2.62204418871496e-05,3.99625542540078e-05,2.89571839388006e-05,6.69920439616974e-05,0.000146889570098485,0.00022905088940647,6.07390854463639e-05,0.000425673402283049,6.5979397801117e-05,8.16662401877786e-05,0.000126932345319729,0.00032118427429433,0.000100446829210924,5.21290669807344e-05,0.000179731860585459,0.000132694115835102,8.1254453287694e-05,0.000185756785879505,4.63850227104025e-05,3.09656308653125e-05,7.11091252967835e-05,1.14655352841845e-05,1.23569881122594e-05,0.000151723375542533,0.000220564014696282,3.88385067972112e-05,0.000176770167742286,0.000219231232489782,7.82672997029483e-05,0.000118021276010084,6.69964326113313e-05,0.00041463050258617,8.52680445822603e-05,5.38236690766796e-05,3.8403222366349e-05,0.000719150935578416,0.000379664165095948,0.000107544359695227,8.1853618805221e-05,6.65948430388848e-05,7.76536048121134e-05,9.87272129729843e-05,6.35724438683237e-05,4.39318070307196e-05,5.31174342946855e-05,2.86801536275266e-05,2.33016954023815e-05,6.74512962312905e-05,2.12658143260291e-05,6.22431492178634e-05,9.99284449969543e-05,0.000121441672904482,0.000192486979365044,6.77323236682579e-05,2.28281363585331e-05,0.000109516309221849,0,7.58363447946276e-05,3.33121965246223e-05,6.39426251469595e-05,0.000105759552508839,7.05893860490885e-05,0.000836649644002755,3.16423881037043e-05,0.000248786537885987,4.89926326113201e-05,9.24626091504716e-05,0.000154286169242342,0.000219204674743897,8.89056794529094e-05,0.000127593592184893,0.000103482728624288,4.04244743338461e-05,4.60137969499898e-05,6.73065019035166e-05,5.02050793104957e-05,0.000107612663239201,9.83877111915544e-05,5.95193141002796e-05,6.367397124841e-05,0.000209368684874024,3.92803521021985e-05,4.91963825319448e-05,1.36933400796058e-05,0.000106947849354759,0.000135509686702974,9.42832671982493e-05,9.85414232559152e-05,7.74273318419451e-05
"65",4.97685068060183e-05,4.64148314655727e-05,3.00113381001783e-05,1.88569339738229e-05,1.54818906283837e-05,7.0700119862626e-05,3.01434656142077e-05,2.69800802020763e-05,0.0001793176492795,2.59515522091349e-05,0.000116494465044276,8.74261655682613e-05,0.000134543172300637,6.24987711418701e-05,4.99512117758078e-05,9.94657981908994e-05,0.000210159365921894,2.56223141869569e-05,5.90430583921081e-05,5.3453165935154e-05,5.38785295183785e-05,1.37903931834727e-05,0.000212857035048947,6.09998166060016e-05,5.28782433315694e-05,4.77288536283261e-05,2.9896372306286e-05,7.36644851942273e-05,1.18503210786652e-05,1.26016157284674e-05,7.515975569778e-05,0.00076609461654733,0.000259065933560804,0.00101885909329566,0.000183916551513354,8.08939668712572e-05,2.56762269869301e-05,5.10866804134819e-05,0.000118664682412016,3.5169973909846e-05,0.00221458336246442,2.81211292938112e-05,5.91895941211021e-05,3.18052311881879e-05,0.000130141732402044,6.11953228372579e-05,7.3978919585087e-05,0.000298002527742017,2.68376508463715e-05,6.67968602404067e-05,4.53020453326332e-05,5.32249468302735e-05,2.6669803552246e-05,2.40837052393334e-05,6.84770763327977e-05,2.13088574746656e-05,6.87077558167909e-05,0.0001014481283267,2.37013030234642e-05,0.000198063562905456,6.96946120400128e-05,2.35942534535934e-05,0.000112689130829979,7.58363447946276e-05,0,0.000891768141902994,0.000109390319043974,0.000107853242895722,6.91731886604257e-05,0.000135376004338024,2.73750578613918e-05,4.82839811807383e-05,4.81991628888177e-05,3.66825863458135e-05,7.26622314139495e-05,0.000213227026201692,9.14813858737889e-05,0.000121404082681072,0.000103683397880004,4.43559279597965e-05,4.73468730029758e-05,0.000122563705819216,0.00013911811863679,8.5388640697354e-05,4.2720734736165e-05,8.45491674418185e-05,4.94314188841944e-05,7.14286769945384e-05,3.79431884960828e-05,3.27400792801307e-05,1.2619679402792e-05,0.000102708179755191,0.000131814376454135,9.3223098569482e-05,9.58542269369467e-05,7.96704964744418e-05
"66",1.92975194528216e-05,1.79971466011115e-05,1.23359419580242e-05,8.09073686301308e-06,6.00303494601858e-06,2.74136602828691e-05,1.44909366737858e-05,1.04614073427514e-05,0.000126608663914313,1.00626001406604e-05,7.77686564144197e-05,4.53968828626184e-05,7.85162842522005e-05,2.42336234154776e-05,2.32290749885877e-05,3.2353311059702e-05,6.34706239709691e-05,9.93493954673592e-06,2.57774635360411e-05,2.07262298117371e-05,2.07984063132935e-05,5.65262058172368e-06,8.6592274111585e-05,2.36524103919975e-05,2.3466652782283e-05,1.85066529109151e-05,1.15921867697985e-05,2.8563079892238e-05,4.59490983784286e-06,4.88622103140286e-06,4.550278140844e-05,0.000523360088177397,0.000172539524149427,0.000321547915651426,9.41150227812603e-05,3.13662795911976e-05,1.0181913051375e-05,1.94189734077152e-05,4.60117082904296e-05,1.36370025792779e-05,0.000214010185241278,1.09038441056265e-05,2.47283446954787e-05,1.45391091486572e-05,4.5405493719258e-05,2.37282170726263e-05,3.53728051811309e-05,0.000126062677983011,1.3009360471869e-05,2.47373284306647e-05,1.75278712170274e-05,2.06377388583495e-05,1.03410989374944e-05,9.33835069964078e-06,2.65516849391334e-05,8.26241569266927e-06,2.49444663149736e-05,3.93360652242855e-05,9.19007592362024e-06,7.67982747194055e-05,2.70237790504971e-05,9.10794846060663e-06,4.36947144665011e-05,3.33121965246223e-05,0.000891768141902994,0,7.05359044798108e-05,4.1819620205652e-05,2.6821599430161e-05,5.24914498106333e-05,1.06145581916161e-05,1.87219011759118e-05,1.8689013256556e-05,1.42235113934048e-05,2.81744604004586e-05,8.26778408689746e-05,3.54715047078133e-05,4.70738986870035e-05,4.02027811548099e-05,1.58915783212066e-05,1.83585416047626e-05,6.72271608190812e-05,7.2276913655721e-05,3.80191297661421e-05,2.44469880960391e-05,2.79868423489581e-05,1.8029643635041e-05,2.86691291835764e-05,1.47123043285014e-05,1.26948216320375e-05,4.89322514161307e-06,3.98246446194367e-05,5.11104442755276e-05,3.61468461392404e-05,3.71670545825422e-05,3.08918843300635e-05
"67",3.08204246734629e-05,2.55625474766555e-05,1.80367487038449e-05,2.68588592485511e-05,1.7864750323713e-05,8.92105624188074e-05,3.94653713343027e-05,1.48590344791213e-05,0.000236671336673385,1.42925820151037e-05,0.00141027198393366,0.000104387391899537,0.000257498145428503,3.44206313822704e-05,3.38005598274714e-05,2.15023181139324e-05,4.16784603051169e-05,1.40486034532834e-05,2.93235588788232e-05,2.94388463525591e-05,2.95413634508874e-05,7.55886126883083e-06,5.39965998717469e-05,3.35950957662053e-05,6.57863722731764e-05,2.62862332654465e-05,1.64651559065997e-05,4.03899169112044e-05,1.22088083296469e-05,9.21867478985079e-06,0.000153889693119778,0.00055687572610255,5.32664583793705e-05,0.000133759036320205,0.000503677439755973,4.4353810278224e-05,1.30321676547099e-05,2.74595990837686e-05,0.000121694295195604,1.96309618596169e-05,6.28015246981898e-05,1.5418692910587e-05,5.54912705320348e-05,3.45643032113007e-05,6.09450197530641e-05,3.37027690499525e-05,3.03650736119532e-05,5.81957478394577e-05,3.0421803614942e-05,3.42919693908181e-05,2.48960043545068e-05,2.93131567503483e-05,1.46881524282392e-05,1.32049908577498e-05,3.7713128746747e-05,1.1735659996384e-05,3.52729791625136e-05,5.58716366059116e-05,1.30532776844249e-05,0.000109081710959603,3.8383675495221e-05,1.29366265719484e-05,6.20625167858476e-05,6.39426251469595e-05,0.000109390319043974,7.05359044798108e-05,0,5.93991953644841e-05,3.80965062978919e-05,9.7115400966014e-05,1.50765648427931e-05,2.69508585766729e-05,2.64273914239139e-05,2.52914202233608e-05,4.44309787231557e-05,0.000117432850847034,5.03825435919875e-05,6.68621974787651e-05,5.71026910399202e-05,1.80070979908644e-05,2.60758609003562e-05,0.000147563363271876,5.28932140331389e-05,0.000149308232591178,7.44123175981631e-05,3.26309497538799e-05,2.14280753637784e-05,2.64461000446547e-05,2.0896866943624e-05,1.80313017318306e-05,6.95017397861967e-06,5.65655985022878e-05,7.25955723595341e-05,5.13417760629138e-05,5.27908461486337e-05,4.38778033725541e-05
"68",0.000108371285114896,0.000116328357970668,4.90829756789909e-05,2.99918465582696e-05,2.68478814286882e-05,0.000112448139740783,4.52377573669815e-05,9.26331710363645e-05,4.25011236243437e-05,7.01766572709848e-05,5.16207554762556e-05,5.6298439363211e-05,0.000185567969468206,9.61629410850832e-05,3.91906742634731e-05,4.87650363121249e-05,0.000104701247307386,4.09680799331771e-05,3.96689104093937e-05,0.000175468716638533,8.23538539384813e-05,1.72559033118406e-05,7.50269312035795e-05,0.00054764667234234,7.93569383308821e-05,7.65537511426773e-05,4.79516952874385e-05,0.000112596878726422,1.81941119884911e-05,1.96087160330858e-05,8.74323227143448e-05,0.000168400847619098,3.60483178053767e-05,0.000205127963122398,0.000143481159336616,0.000123647211454563,3.64087327879846e-05,7.67154959938527e-05,0.000220590161118853,0.00011589500639844,7.25407120319653e-05,4.31751150216151e-05,9.6997700549775e-05,4.3270288530068e-05,0.00016989930960248,0.000100643282461243,2.96738087811625e-05,5.73780219500417e-05,2.46908857699544e-05,9.55973424574441e-05,6.94037670154068e-05,0.000157502002149331,0.000200693001556551,3.68121765999747e-05,0.00122444145368769,0.000223042603314734,9.83321497247101e-05,0.00204807608069908,4.69210398286931e-05,0.000441964683210305,0.000140598901162976,3.61418140493138e-05,0.000217462572179713,0.000105759552508839,0.000107853242895722,4.1819620205652e-05,5.93991953644841e-05,0,0.00137655851886568,0.00024892474476224,0.000356957378920427,0.000109664198626786,7.38317567829181e-05,7.88934019651626e-05,0.000207579725386465,0.000412144006014326,0.000145426363151682,0.00026573727968234,0.000181685084874083,5.01992374272426e-05,9.13679315126478e-05,4.46235924600755e-05,3.46443869413622e-05,0.000132868803807688,6.09421275428768e-05,9.09668395763981e-05,5.97360576002245e-05,5.61716087021642e-05,0.000600942398328236,7.53748774750531e-05,0.000199869876703434,0.000198523430208623,0.000254782454784601,0.000184863150795452,0.000187575533809343,0.000153994163699808
"69",0.000146349878369609,6.77010622136887e-05,3.3610494646305e-05,2.11258310621067e-05,2.18910741484186e-05,7.92068737347192e-05,3.10830437439721e-05,4.8205223830907e-05,2.7258691197531e-05,4.81530014919235e-05,3.31076948776137e-05,3.61077929861059e-05,0.000123293159668738,6.167544977995e-05,2.54747248731235e-05,3.12761393749888e-05,6.71516121214652e-05,2.72273324726155e-05,2.54422115647981e-05,0.000217038230903771,5.28187982340738e-05,1.12411985447151e-05,4.81195736671153e-05,0.000817624320297721,5.64956484264034e-05,4.7821063301261e-05,3.01056358521854e-05,7.22155859722117e-05,1.18265379692534e-05,1.28547295841664e-05,5.73993694763918e-05,0.000108006243393109,2.31200937634598e-05,0.000131561693572009,9.20236521177609e-05,7.93028717138488e-05,2.34049215984315e-05,4.92025583569299e-05,0.000184562439968734,0.000155629569748591,4.65250021624317e-05,2.76909650246985e-05,7.36108973761362e-05,2.97960521161008e-05,0.000108967302983845,6.68064818938673e-05,1.90317130758631e-05,3.6800198406178e-05,1.62095805190873e-05,6.13126951744757e-05,4.45130785185819e-05,9.23100875399595e-05,0.000151317295024451,2.36100053051994e-05,0.000572678812411602,0.000102843574777565,6.30667021377285e-05,0.000755029530989529,3.32078301642491e-05,0.000245536416448058,8.63993610688046e-05,2.31800588896559e-05,0.000121455947032442,7.05893860490885e-05,6.91731886604257e-05,2.6821599430161e-05,3.80965062978919e-05,0.00137655851886568,0,0.000209961286351569,0.000433273523243923,9.43886136621678e-05,4.73530318046471e-05,9.13327186439984e-05,0.00028615879136519,0.000260130121754559,9.04837563437771e-05,0.000161257416901468,0.000111749599879842,3.21959843573872e-05,5.19112620018928e-05,2.86199663271245e-05,2.22196630307783e-05,8.71037420419359e-05,4.02939714960214e-05,5.8342857265263e-05,3.83125576131775e-05,3.60264483643869e-05,0.000651228672823595,5.03832006333029e-05,0.000836701249842086,0.000118796320708098,0.000152461692695824,0.000117001934921688,0.000120304197072857,8.97760159696086e-05
"70",0.00145509338007214,9.10640330437261e-05,0.000328668382596588,0.000123267627431179,0.000115980681548217,0.000343198053377337,0.000367045141343274,5.36302845918396e-05,6.20873063205667e-05,6.65620871092861e-05,0.000100678716752226,0.000170489643300791,0.000628950209833502,0.000120702487750674,0.000160936961607215,6.61137662787077e-05,0.000132005763003377,8.42824780857988e-05,0.000110164711840688,0.000463387339187075,0.000103369499040543,5.14180934785076e-05,0.000115297898550557,0.00043745555361949,0.000643877600075019,9.2389535940584e-05,5.78709052011556e-05,0.000141330155066859,2.47684543908389e-05,2.8979450580262e-05,0.000330408977800216,0.000266306414596737,4.92694821307614e-05,0.000258622260781705,0.000458986533324123,0.000155200390686828,6.2002273512434e-05,9.78220907214111e-05,0.00263462154365518,0.000403388104101104,9.10521694393314e-05,5.62149995969117e-05,0.00322864827658672,0.000425522397548041,0.000213255429843777,0.000127832540751137,6.28849526967299e-05,8.05258943768276e-05,0.000123496893373763,0.000120527696247414,8.71147163709953e-05,0.000110342765850935,8.01295016595967e-05,4.64122403969862e-05,0.00016331426397083,4.88671712631194e-05,0.000123425250556166,0.0002103161719572,0.000173420349943253,0.000381692667473705,0.000134909019899744,4.54690070482655e-05,0.000217165713424634,0.000836649644002755,0.000135376004338024,5.24914498106333e-05,9.7115400966014e-05,0.00024892474476224,0.000209961286351569,0,0.000132854275600621,0.000697291288753342,9.28856715650128e-05,0.000574699170830523,0.000973850395559127,0.000423847001647844,0.000176675967480714,0.000244738101022053,0.000200701678055628,6.32904459993318e-05,9.14399636066731e-05,9.86152670069604e-05,5.62984150288351e-05,0.000403276049912017,0.000260410121582979,0.000114426628879018,7.63353873385499e-05,9.17403490972407e-05,0.000110615204781389,9.75571523501326e-05,4.57631448635607e-05,0.000204160583249742,0.000262017105567651,0.000185306391581063,0.000190536478448408,0.000154219505348881
"71",7.39173770270043e-05,2.82385873384678e-05,1.89568353460804e-05,8.40209514927778e-06,9.02401180663591e-06,3.13458551426933e-05,1.42139780008138e-05,1.8518014208092e-05,1.07875357954278e-05,2.61470186166881e-05,1.31022594228115e-05,1.44823944842225e-05,4.879285522624e-05,2.44639519319824e-05,1.03523299711466e-05,1.23774274636135e-05,2.65750257131422e-05,1.36004795009819e-05,1.02506872309886e-05,0.000308638318511838,2.09028625950009e-05,4.61952081004383e-06,1.90431602028548e-05,0.00129623981502399,2.67414103213765e-05,1.98794843620835e-05,1.34946228632705e-05,2.85790764133823e-05,4.61798695198381e-06,4.97703844206447e-06,2.31864311984767e-05,4.27431092817247e-05,9.14969971447347e-06,5.20650998402924e-05,3.69095622200198e-05,3.13838460215892e-05,9.71749237410672e-06,1.95165017339817e-05,8.32497405530052e-05,0.000152755069491253,1.84121138675597e-05,1.17512677919482e-05,3.55374958647099e-05,1.36795329456646e-05,4.31234453976987e-05,3.26129270102083e-05,7.5317367428404e-06,1.45635553339203e-05,6.56260174057348e-06,2.43725073347173e-05,1.76538891103062e-05,4.04337454248755e-05,0.000130337761096279,9.3852508984671e-06,0.00020944428799126,4.56769987975823e-05,2.49584362609439e-05,0.000268899378150027,1.77923145638866e-05,0.00010003185234727,3.71848065875982e-05,9.19451497281849e-06,5.40327196107427e-05,3.16423881037043e-05,2.73750578613918e-05,1.06145581916161e-05,1.50765648427931e-05,0.000356957378920427,0.000433273523243923,0.000132854275600621,0,7.39063820683457e-05,1.87828754883133e-05,4.46736539429811e-05,0.000118069458096209,0.000118463151206681,3.72426045625936e-05,7.15567389301768e-05,5.17244010375949e-05,1.27689289655667e-05,2.28932526551783e-05,1.13262558712195e-05,8.79335726612494e-06,3.47666414226101e-05,1.61936247403947e-05,2.30889904653077e-05,1.52296859366847e-05,1.43209309997902e-05,0.000391285463599514,2.6607646112643e-05,0.000130139223963966,5.63490429906958e-05,7.03281351375891e-05,5.17922245529316e-05,5.32540080950625e-05,4.13233896112713e-05
"72",0.000329026017861157,4.06622647838322e-05,0.000199347096099157,1.99078610242748e-05,2.79949623608784e-05,6.16144738017042e-05,6.65592976530289e-05,2.36362199414553e-05,1.92837927369343e-05,3.83624099226458e-05,2.56580717658836e-05,3.38900907102629e-05,0.000103667954002553,4.31493880550384e-05,4.02997569535653e-05,2.22258965616768e-05,4.70819316005902e-05,4.43147860095201e-05,2.57725398821103e-05,0.000961785281779097,3.69478613372788e-05,1.7156909885601e-05,3.66652792201063e-05,0.000211306072823905,0.000108258304935016,3.53174706566261e-05,2.38017438965948e-05,5.040762268681e-05,8.25511079941598e-06,8.77847388265699e-06,5.88838373309932e-05,7.64075573839819e-05,1.61381915998106e-05,9.22416969947196e-05,7.78626303338802e-05,5.56015300869941e-05,2.85793317903226e-05,3.83498517834443e-05,0.000395581432670185,0.000292134460021483,3.2475188325818e-05,2.62853276560816e-05,0.000267702799321235,8.28334456621256e-05,7.64001182355269e-05,6.92417169198304e-05,1.57201312188569e-05,2.61514822343763e-05,2.5026141210794e-05,4.29880985616688e-05,3.12094029008971e-05,5.4372939115647e-05,4.14204769821297e-05,1.65536555229423e-05,7.71220263931061e-05,2.28892449657933e-05,4.41164858628124e-05,0.000104476448146129,0.000159913188255258,0.000139219213019538,5.54867757784821e-05,1.62172365136697e-05,7.88107627003425e-05,0.000248786537885987,4.82839811807383e-05,1.87219011759118e-05,2.69508585766729e-05,0.000109664198626786,9.43886136621678e-05,0.000697291288753342,7.39063820683457e-05,0,3.40999259829168e-05,0.000124820553210611,0.000280637980733761,0.000187618873979616,6.31590949191694e-05,0.000119612278503464,8.63826945210834e-05,2.25735330163969e-05,3.39974730583689e-05,2.22900158976136e-05,1.69305354788901e-05,7.1136029476835e-05,4.27058137176335e-05,4.09058595671161e-05,2.8035169908274e-05,3.39592263030265e-05,5.25628413684276e-05,5.78623102698477e-05,2.78125206118032e-05,9.24383163137579e-05,0.000115983725539824,8.20271852684976e-05,8.43423202229784e-05,6.83876269744182e-05
