"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96"
"11",2.88362001642744e-05,1.86605055787408e-05,1.61088650393279e-05,2.4005138473272e-05,1.53322122975096e-05,7.49269179193178e-05,3.78732436455022e-05,1.08470056063686e-05,0.000256726872153507,1.05743126304212e-05,0,0.00016977919989079,0.000233748653632789,2.51268534374052e-05,5.05301733374971e-05,2.650158655706e-05,3.95111626368021e-05,1.04407885620221e-05,3.45344102649634e-05,2.34110915918766e-05,2.15650172574669e-05,6.76130854530536e-06,6.69952047494583e-05,2.69867019036272e-05,6.19810391729578e-05,1.91887918425148e-05,1.20194645674704e-05,2.94843958934337e-05,9.72883868767226e-06,1.01168088183979e-05,0.000168230600165118,0.000642061725389503,5.96273566407206e-05,0.000152023361673792,0.000740418990957033,3.30247706850529e-05,1.08978678226361e-05,2.08065369969694e-05,0.000107175532684347,1.68561265143493e-05,6.98278861279868e-05,1.13057501987674e-05,5.82234860155948e-05,3.67704647265149e-05,4.79506026762228e-05,2.4712541464775e-05,4.6211339172399e-05,7.80802419262227e-05,3.77596464502542e-05,2.67499162709165e-05,1.81739331171859e-05,2.13984277415978e-05,1.09965851241707e-05,9.83211571316817e-06,2.79019153584709e-05,8.68258356642296e-06,2.71168063991861e-05,4.13364185715262e-05,9.91681893990128e-06,7.96289915063884e-05,2.80198517524615e-05,9.44365942151835e-06,4.53052631695111e-05,7.07516092792582e-05,0.000127369410951753,7.32810768918025e-05,0.00118461808455,4.43844000776252e-05,2.95074190496716e-05,0.000115716763712651,1.19318483076343e-05,2.40823164349062e-05,1.92918364473599e-05,2.97454537254037e-05,4.16075697842618e-05,8.57252732874032e-05,3.67789531394716e-05,4.88090011450847e-05,4.16846202705207e-05,1.58201179410895e-05,1.90352212840263e-05,0.000238083138130157,8.71084668013473e-05,0.00013068156911593,6.17664610882804e-05,2.84492344315822e-05,1.8870243254893e-05,3.1660117073609e-05,1.58027194735185e-05,1.34006920692226e-05,5.38321531249185e-06,4.12925459553945e-05,5.29943302499131e-05,3.7479187061438e-05,3.8536999489689e-05,3.20305319868519e-05
"12",5.31937831958771e-05,2.03514522815311e-05,4.1962964647299e-05,2.38140942288684e-05,1.79716839629155e-05,7.0313606184685e-05,6.15385043903121e-05,1.19895820327372e-05,8.39425702978905e-05,1.18422847595351e-05,0.00016977919989079,0,0.000187044882896847,2.79511517740177e-05,0.000462826961710552,3.85387076012101e-05,5.85592131056385e-05,1.56993678176635e-05,0.000183648153822407,2.91918717617518e-05,2.35191601756884e-05,2.24302995786338e-05,0.000119907971550523,3.31199966270356e-05,8.10952499870335e-05,2.1020942487995e-05,1.31670860512173e-05,3.21561639122255e-05,6.30260714874008e-06,6.70218408840451e-06,0.000182423491628198,0.000502005347481773,5.62054644370621e-05,0.000171690913312009,0.000516460637116768,3.73624012410914e-05,1.6608573327783e-05,2.67919454300826e-05,0.000144983908891742,2.19161368188049e-05,6.14712671449811e-05,1.38526296978529e-05,9.56523822873633e-05,7.4678391130018e-05,5.75112902244158e-05,2.78730302702249e-05,0.000208408764678166,8.91017295296919e-05,0.000354246311089255,3.18287424191353e-05,1.98207884047644e-05,2.4044035937888e-05,1.24662552847945e-05,1.13854240648057e-05,3.12476506568254e-05,9.7237173361258e-06,2.94779504146648e-05,4.55316286326624e-05,1.39189594732137e-05,8.68446792092791e-05,3.06951942073622e-05,1.06905156274203e-05,4.9410660263511e-05,0.000170471113284283,8.90778777600135e-05,4.29999369015462e-05,0.000121472372559527,4.88165062686989e-05,3.27295602740138e-05,0.000190386971067831,1.33667681770528e-05,4.07859106236112e-05,2.29091842219194e-05,3.52475831916987e-05,5.90434108421478e-05,9.39103438263154e-05,4.01117272318371e-05,5.41941978734283e-05,4.56646782419674e-05,1.98786909941496e-05,2.07601233522627e-05,0.000400094064419818,0.000170399120895445,9.41342772680654e-05,6.77837440697708e-05,3.27504830704099e-05,2.50484768673727e-05,6.19004050269771e-05,1.77357689637504e-05,1.5435658277407e-05,5.9986594053262e-06,4.58484368395979e-05,5.80542421594816e-05,4.10577092180309e-05,4.27888653075362e-05,3.50888151938626e-05
"13",0.000211434748151956,6.70813919236395e-05,5.79463371559817e-05,0.000536496168206213,0.000167758540461163,0.00102174178057382,0.000196356104196018,3.89931682830549e-05,0.000114749090707279,3.80128827105575e-05,0.000233748653632789,0.000187044882896847,0,9.03268293632251e-05,0.000103014200640299,5.4139363949209e-05,0.000111445934161615,3.78533497426984e-05,7.49203484261751e-05,9.17170055569002e-05,7.75226249033819e-05,2.06636850120639e-05,0.000131401684181814,0.000123613839178257,0.000417122108037447,6.89804925540359e-05,4.32079618615129e-05,0.000105991464604929,6.16204140832737e-05,6.55270666635748e-05,0.00109304960183132,0.000436571143569143,7.91795327035186e-05,0.000279910284796108,0.00130770848914902,0.000116393537588436,3.48822261990988e-05,7.20596462416936e-05,0.000739777069799167,7.78892065525351e-05,0.00012406423448788,4.0461827328825e-05,0.000278508525621072,0.000142153985771076,0.000159932289987247,8.84430106825788e-05,6.57294937075298e-05,0.000111817438053323,0.000103392552637729,8.99891937859351e-05,6.53322454251655e-05,7.6923763497552e-05,3.9929740104347e-05,3.46526169931122e-05,0.000105908028445819,3.15847066554392e-05,9.25635655709116e-05,0.000156901722970512,3.62873354443857e-05,0.000286252886621128,0.000100726673729061,3.39483738087975e-05,0.00016286483246949,0.000241482483002788,0.000200645185210404,9.18561027895807e-05,0.000304307555869541,0.000173974196508399,0.000118135342223855,0.000628733172307707,4.85483823520411e-05,9.94861690976903e-05,6.93509206484979e-05,0.000189571614529908,0.000301412847014367,0.000308167998497576,0.000132214176067172,0.000175460183616083,0.000149849227704772,4.91211824521898e-05,6.84284321193154e-05,0.0001352728037739,8.18958866047456e-05,0.00276929834496739,0.0014366733315056,8.56303359936876e-05,5.84531944057527e-05,6.46748305358972e-05,6.13870421062105e-05,4.79564684062284e-05,2.34344456837724e-05,0.000148439786214283,0.000190505740705933,0.000134731399727562,0.000138534058223698,0.000115144397383347
"14",3.80882396793645e-05,6.89604621563419e-05,2.3833824220449e-05,1.40924199590854e-05,1.15701367358386e-05,5.28365736256438e-05,2.12560928379027e-05,3.2156626601978e-05,2.06877930084759e-05,2.80261467699796e-05,2.51268534374052e-05,2.79511517740177e-05,9.03268293632251e-05,0,1.95459746474318e-05,3.15494527587442e-05,7.81903330898559e-05,2.76448645256428e-05,2.12062660869654e-05,4.65489460702553e-05,0.000206390233254859,9.70142433590816e-06,4.15477160189575e-05,4.92163261512671e-05,3.72878441963645e-05,0.000165050531396482,7.67533528823106e-05,0.000119487048800591,8.85614286619337e-06,9.41761058585156e-06,4.25584464672506e-05,8.2336153834367e-05,1.76250884853446e-05,0.000123816666316389,6.98407070647863e-05,0.000464547114657707,2.74646505926785e-05,9.20814030677317e-05,8.86821018296538e-05,2.73791592003962e-05,3.64195919599905e-05,5.70054681716081e-05,4.43297591254837e-05,2.07817139391503e-05,0.000202850650059193,0.000114171213646827,1.50282212060464e-05,2.90589459745394e-05,1.2018504228725e-05,0.00015975408890753,0.00141813927795044,6.41487757161888e-05,2.58265443451736e-05,0.000165622263818774,6.55534069386563e-05,2.13751821962623e-05,0.000118788161616364,9.62262439787773e-05,2.25352107317479e-05,0.000298982985244509,0.000131303605304897,0.000721608631463059,0.000200395662596339,5.20441621389029e-05,5.27326395570376e-05,2.04468488800935e-05,2.89130769678432e-05,9.29407446938063e-05,5.60891735305828e-05,0.000101389201138913,2.2462344791512e-05,3.7421972879353e-05,0.000385442519116564,2.74141285475272e-05,5.5004540373341e-05,0.000403333918727256,0.00139241216921791,0.000205054629615073,0.000242607107872383,4.77807072800442e-05,9.43802516052341e-05,2.17209232458942e-05,1.75038251991044e-05,6.38137984739736e-05,2.92690875069902e-05,9.17330095627969e-05,5.53065718552839e-05,3.29858409959528e-05,3.35103269208763e-05,3.57652026785676e-05,1.02783772672349e-05,0.000214152104242238,0.000289860068538822,0.000171432209325046,0.000174423572265224,0.000158429914323201
"15",4.28621804770511e-05,1.45960482190081e-05,7.27277538502074e-05,1.5059392196591e-05,1.18238129110558e-05,4.19668358072474e-05,5.3308587318643e-05,8.46792548414562e-06,2.93463005308503e-05,8.75158122846632e-06,5.05301733374971e-05,0.000462826961710552,0.000103014200640299,1.95459746474318e-05,0,3.55558378362732e-05,4.42877354169044e-05,1.63566626658271e-05,0.000614389940159318,2.24351951031443e-05,1.64452599113237e-05,5.45888608082315e-05,0.000125804582772758,2.38489456017696e-05,6.3049371406628e-05,1.51214120431562e-05,9.62771803479023e-06,2.23846657154477e-05,3.66587206139483e-06,4.13474104802484e-06,9.58481410938368e-05,0.000149172661100272,2.76871481185205e-05,0.0001187991762732,0.000143800758661721,2.62524056152874e-05,2.67032849186676e-05,2.11860982123215e-05,0.000108022553088659,2.04535790430799e-05,3.45171629752174e-05,1.1575898442804e-05,0.000121989753123814,9.49848407744016e-05,4.02058275370589e-05,2.15459032020269e-05,0.000108218592569382,5.98112752368736e-05,0.000204916377628661,2.37074079213414e-05,1.38592540944826e-05,1.69072812326611e-05,9.0223494317471e-06,8.00164546471107e-06,2.1939647014864e-05,6.82723089712714e-06,2.13253663572057e-05,3.21113801014787e-05,1.39772275162846e-05,6.05849993912864e-05,2.16573385332336e-05,7.74536889697761e-06,3.44701005201942e-05,0.000395386491617532,4.93070221613396e-05,2.33693030885017e-05,3.66927438651369e-05,3.41387912712249e-05,2.31996796341283e-05,0.000173451737700807,9.80431926628721e-06,4.34294823727002e-05,1.63318392994173e-05,2.6766420154022e-05,4.34774426897771e-05,6.62594963328514e-05,2.80472506200095e-05,3.85648664944205e-05,3.2219225883258e-05,2.13232505209606e-05,1.4516063574073e-05,7.56213670408749e-05,5.09733422129903e-05,5.57329187409272e-05,4.21305044636424e-05,2.79555380411663e-05,2.99168465436001e-05,0.00013999308910844,1.24974836593903e-05,1.15382696739674e-05,4.39367488998952e-06,3.22985885514908e-05,4.09608216597194e-05,2.89687272192169e-05,2.97863404623448e-05,2.47573070966687e-05
"16",2.12870390674739e-05,1.83439247661243e-05,3.16905868671505e-05,8.09822308436215e-06,6.44976167862332e-06,2.73555650607223e-05,1.89375767530434e-05,1.04270930722757e-05,2.67329548108268e-05,1.07296178999547e-05,2.650158655706e-05,3.85387076012101e-05,5.4139363949209e-05,3.15494527587442e-05,3.55558378362732e-05,0,0.000785795742218377,2.2377868103698e-05,9.36305803388668e-05,2.17836041945447e-05,3.35058581635714e-05,3.91648340155997e-05,0.000744285185342777,2.3270831729874e-05,2.49519689781759e-05,2.35448221186152e-05,1.70257133701674e-05,3.89456049344187e-05,4.50070907906156e-06,4.78604806936985e-06,3.51231054787909e-05,0.000139241551609223,4.33656152389979e-05,0.000652938668395718,6.37299172677373e-05,6.15477454819825e-05,7.00185269017418e-05,0.000101235696468077,5.32383258029867e-05,1.42231406241119e-05,8.64029291328345e-05,2.36671200144105e-05,4.02444497561695e-05,2.08847783994803e-05,0.000181696591666105,3.82301495607138e-05,4.86833552758083e-05,0.000105110312114925,1.29282554558343e-05,0.000119699501904755,2.29165138636605e-05,2.15270277769991e-05,1.07545053995321e-05,1.65938783009068e-05,2.64645932440357e-05,8.36732950189227e-06,6.52375957584946e-05,3.87014659216046e-05,1.33116105517522e-05,7.65463701061495e-05,2.87971272144284e-05,1.35217867070879e-05,4.35513922344688e-05,7.62069596647831e-05,0.000104293414913874,3.78522820579075e-05,2.06919000708841e-05,4.11449543063158e-05,2.63888930016426e-05,8.12196586450592e-05,1.04433160709755e-05,2.27708619363577e-05,3.61991898453669e-05,1.51162856037331e-05,2.95841840585098e-05,9.62321293172507e-05,4.09570689615336e-05,5.35451544740082e-05,4.87776890993675e-05,0.000180667990383247,1.86577031736846e-05,3.08121896850967e-05,3.68531291330644e-05,3.65109206809765e-05,1.84225782321941e-05,0.000157878328733273,0.000246206692426081,0.000343949907958564,1.44749542525733e-05,1.45049283573817e-05,4.81428391439516e-06,4.92573369622656e-05,6.11537306975787e-05,4.06878815758782e-05,4.27600585271904e-05,3.47727524120798e-05
"17",4.32136919970531e-05,4.03059272153184e-05,3.44286223221072e-05,1.60318908170758e-05,1.30955889460467e-05,5.76519866812256e-05,2.75920097191873e-05,2.27464301098328e-05,4.94393820397689e-05,2.30681671162359e-05,3.95111626368021e-05,5.85592131056385e-05,0.000111445934161615,7.81903330898559e-05,4.42877354169044e-05,0.000785795742218377,0,3.63149359083106e-05,8.98108126591513e-05,4.37824552856849e-05,0.000128036896414026,3.67007247783856e-05,0.000356710820526348,4.98491973664147e-05,4.50452867898959e-05,5.34814577804473e-05,3.66440289947019e-05,0.000173434098902164,9.6632729099036e-06,1.02759116045513e-05,5.57212009938861e-05,0.000237273606075545,6.4455377505047e-05,0.00130720358902502,9.60693783250508e-05,0.00023964920633606,8.52951010919246e-05,0.000174621458214453,0.000103493959045303,2.88070460031228e-05,0.000189746575381634,4.80753479667318e-05,5.77707306256097e-05,3.62880852019599e-05,0.000614735502554401,6.70039500076093e-05,5.22371645972028e-05,0.000142884052887207,2.1566581330332e-05,0.000332863800440778,5.8374064804815e-05,4.60817713834218e-05,2.2698611395476e-05,4.8415897780785e-05,5.60882499695574e-05,1.79651221804214e-05,0.000219214841352556,8.30942015234138e-05,2.34371624182771e-05,0.000166983899128169,6.57704773775752e-05,3.49563212959002e-05,9.56226588624919e-05,0.000103758830194072,0.000221311084450288,7.26000982048088e-05,4.03780797467286e-05,8.81379304210523e-05,5.65284967374564e-05,0.000118632172827032,2.24223808972031e-05,4.22406611347793e-05,8.39624338493792e-05,3.17013908165858e-05,6.04897244508837e-05,0.000208019471304382,0.000100187220801244,0.000115766161661406,0.000111343013036039,0.000737675381950479,4.23309175406178e-05,4.89210587351718e-05,5.66558616298258e-05,7.09363671991417e-05,3.68666514340742e-05,0.000879415477248822,0.000303334136422309,0.00018223375672839,3.10785324809643e-05,2.99474756098628e-05,1.03128324682334e-05,0.00010260376657956,0.000128595128810591,9.02868967923491e-05,9.35132190553228e-05,7.71611542950574e-05
"18",3.02496643418544e-05,2.43232110179557e-05,0.000185100065375978,5.98889289554468e-06,5.16423232510555e-06,2.1564975448975e-05,1.25006185707074e-05,1.05004197801813e-05,8.71009549334321e-06,2.28658577108215e-05,1.04407885620221e-05,1.56993678176635e-05,3.78533497426984e-05,2.76448645256428e-05,1.63566626658271e-05,2.2377868103698e-05,3.63149359083106e-05,0,2.02476226513387e-05,5.89051856273029e-05,1.86381972444903e-05,5.65989387647304e-05,2.73083366772569e-05,3.01596339274924e-05,2.0623985980321e-05,2.75908467190101e-05,2.84119403510909e-05,2.31275861113103e-05,3.61458910706851e-06,3.84374926562853e-06,2.08636898960589e-05,3.61434571903844e-05,7.89848126636617e-06,5.50326511213999e-05,3.02830400215514e-05,3.70901263234551e-05,0.00080838202617553,0.000179102025902234,5.50287073444839e-05,2.12559541334241e-05,1.54637694645924e-05,0.000221912360210439,4.27444170344006e-05,1.65995183433201e-05,5.20231490080449e-05,0.000247064105127523,9.76445506147847e-06,1.49514452164155e-05,7.74901185689298e-06,4.39536128119593e-05,1.75550742547043e-05,2.87393178699693e-05,1.60460758374804e-05,1.31438130753146e-05,2.75020174289174e-05,9.90564665244281e-06,2.22543805103883e-05,3.81244168237494e-05,0.000546345813273657,7.44326973237729e-05,4.05186112719678e-05,1.45117726800035e-05,4.33958890662251e-05,0.000143469916049663,2.24624979801983e-05,8.70973472082196e-06,1.20140519803142e-05,3.72103905315057e-05,2.78340614263604e-05,8.73615442198373e-05,1.40727845234419e-05,6.84703857431704e-05,3.79687548717294e-05,1.52882861959091e-05,3.02660169320479e-05,0.00017316282382533,4.72649776587454e-05,0.000109789506440057,8.17323062758768e-05,2.37431081644548e-05,2.13627145216917e-05,1.06446889978786e-05,8.48571826452154e-06,2.60452732447658e-05,1.29925893832887e-05,2.95500790490589e-05,9.85152363289381e-05,0.000100215308414214,1.69790204434893e-05,0.000113166348376816,5.2721428987278e-06,9.06945916941514e-05,0.000103907599559783,6.82784700717398e-05,7.99087325977356e-05,5.48257102519558e-05
"19",3.40344303975016e-05,1.45992381990818e-05,6.74936474202962e-05,1.08012847721024e-05,8.8556292379966e-06,2.68812210969233e-05,2.56976533241931e-05,8.48626624428447e-06,2.7839165673845e-05,8.81369093734225e-06,3.45344102649634e-05,0.000183648153822407,7.49203484261751e-05,2.12062660869654e-05,0.000614389940159318,9.36305803388668e-05,8.98108126591513e-05,2.02476226513387e-05,0,2.19035238466962e-05,1.78643071917272e-05,0.00010009753711416,0.000369081913983151,2.29581797917466e-05,3.87209323301448e-05,1.55501304696975e-05,1.07567419476556e-05,2.41037660234202e-05,3.6611933208311e-06,3.89330812477378e-06,4.78499818871289e-05,0.000164561777169898,3.76483442931325e-05,0.000251302249110912,8.83916619187963e-05,2.92319614766028e-05,5.80807729260382e-05,3.14751111027432e-05,8.03971218610856e-05,1.62479981032443e-05,4.72477818410159e-05,1.48774879084434e-05,6.31291216226262e-05,4.6040712889064e-05,5.37640133264736e-05,2.78475965582115e-05,0.000485532766744872,8.66267070492014e-05,3.58262977849381e-05,3.01830506070115e-05,1.49760675832711e-05,1.7135142804667e-05,9.05762414420776e-06,9.07443985157866e-06,2.15386572996766e-05,6.82720012399683e-06,2.39192902171781e-05,3.19093131123627e-05,1.49738560187838e-05,6.14652544107868e-05,2.22119241339819e-05,8.29274691746817e-06,3.4970925465485e-05,0.000328322525320579,5.71401841600517e-05,2.66327021184232e-05,2.79451989386164e-05,3.34701997498568e-05,2.17576112280539e-05,0.000121086571482605,9.275032260526e-06,3.58236097001616e-05,2.02666146436893e-05,2.09361007612167e-05,3.61411671711661e-05,6.99131441341144e-05,2.93367240531432e-05,4.02218774114964e-05,3.47524644648728e-05,3.85258682319285e-05,1.46932002635552e-05,6.26763829625137e-05,6.6096914460857e-05,3.64296662873688e-05,2.75179285998622e-05,3.82322656381796e-05,7.33217690468934e-05,0.000525246921001917,1.21567165913646e-05,1.1833859600078e-05,4.11412268020599e-06,3.52426329655512e-05,4.32194626738794e-05,3.05661061968383e-05,3.14288038579496e-05,2.58039884431492e-05
"20",0.000217168824968139,5.16074069282925e-05,0.000116437065371548,1.76280398995295e-05,1.63849813743774e-05,5.5884805766625e-05,2.94854505794186e-05,3.19900870884342e-05,1.84140640589254e-05,0.000172267993312786,2.34110915918766e-05,2.91918717617518e-05,9.17170055569002e-05,4.65489460702553e-05,2.24351951031443e-05,2.17836041945447e-05,4.37824552856849e-05,5.89051856273029e-05,2.19035238466962e-05,0,3.50609443761785e-05,1.27463760891438e-05,3.37813500663992e-05,0.000643373019223368,5.26741430780309e-05,4.07911312805713e-05,2.7271347978237e-05,4.68750837383925e-05,7.67659709716061e-06,8.16328317844896e-06,4.73227781551707e-05,7.35901006330547e-05,1.54315479217104e-05,8.57774487335686e-05,6.76120709743775e-05,5.46664710655735e-05,2.57825776979041e-05,4.2873009629298e-05,0.000229555022975317,0.000499847753860169,3.03340271735924e-05,2.76644049417817e-05,0.000144005837657999,3.81883265393549e-05,7.19166105830221e-05,8.39200760622276e-05,1.41419232789326e-05,2.47714370669793e-05,1.39424496610997e-05,4.58899436216745e-05,3.03195033346194e-05,7.60921823313661e-05,0.000306104422102546,1.8023128945555e-05,0.000215013532971571,6.8294855506339e-05,4.11191180543241e-05,0.000215370422500596,0.000229341298581822,0.000187097790291178,7.01494815967585e-05,1.8607191346576e-05,0.000101524593730101,0.000134236364838074,4.5100511273135e-05,1.77246089365524e-05,2.56169632876774e-05,0.000224990622647652,0.000233936009816861,0.000436061537261209,0.000279294174087781,0.00167059880568668,3.77494706344584e-05,8.68314917014902e-05,0.00026852813656815,0.0002232214983985,7.54076810963454e-05,0.000153068229938512,0.000103683080516023,2.296160856537e-05,4.50773735317021e-05,2.0237731908475e-05,1.53753905735687e-05,6.51553683246047e-05,3.43739920325437e-05,3.85475900608634e-05,3.10150903187216e-05,3.04273918564436e-05,0.00016634173129219,0.000178632451028673,6.53090488779372e-05,0.000112042842115608,0.000137992838650406,9.75926931905298e-05,0.000101183952746205,8.20278824747204e-05
"21",3.19213177149256e-05,3.96968829880949e-05,1.92491501157514e-05,1.20947607058805e-05,9.93002164004254e-06,4.53467691408676e-05,1.82429531026479e-05,2.09598235495898e-05,1.8344898708797e-05,1.97329657543545e-05,2.15650172574669e-05,2.35191601756884e-05,7.75226249033819e-05,0.000206390233254859,1.64452599113237e-05,3.35058581635714e-05,0.000128036896414026,1.86381972444903e-05,1.78643071917272e-05,3.50609443761785e-05,0,7.93263169016369e-06,3.86322074833936e-05,3.91250341108668e-05,3.20021369007267e-05,6.21148800229792e-05,3.58995229132794e-05,0.000953940982253271,7.60074771080348e-06,8.08262504152865e-06,3.6525609336782e-05,7.59999206277182e-05,1.67584646663673e-05,0.000124181123963268,5.99404958077129e-05,0.00128027485527528,2.03561277535243e-05,6.5631912435945e-05,7.61110443513778e-05,2.25578781291883e-05,3.72218354660643e-05,3.17595558028172e-05,3.79639647763897e-05,1.78358193895605e-05,0.000645440742636065,5.51718799781348e-05,1.34191319488668e-05,2.72115028819101e-05,1.03148311724366e-05,0.000205347996125479,0.000421019488497554,4.21632600944124e-05,1.82019236855851e-05,0.000116433952655312,4.49363263828863e-05,1.53077520342563e-05,0.00192233653480751,6.65727342573194e-05,1.57982354580727e-05,0.000186808774977076,6.98180574750681e-05,4.2180446310506e-05,0.00012079464177712,4.37880325069277e-05,5.21256867388376e-05,1.92548075180553e-05,2.48145278250326e-05,6.91766310465852e-05,4.43674016821602e-05,8.6829618222113e-05,1.75582506998641e-05,3.10359315254222e-05,7.89429154625097e-05,2.35280615895092e-05,4.66052595043829e-05,0.0002127175200664,0.000124168618934614,0.000106496078340308,0.000112860932611699,8.0243473877618e-05,5.30790088145616e-05,1.93783651697113e-05,1.57398948074242e-05,5.47679266241569e-05,2.51200723867371e-05,0.000190520293000614,4.73243834497059e-05,2.86876069663836e-05,2.45125652464514e-05,2.44268192838039e-05,8.09421100872392e-06,9.74275645065738e-05,0.000136070288245377,8.4979864977282e-05,8.73783363522534e-05,8.25472644843704e-05
"22",1.71512501243405e-05,6.68918567287271e-06,0.000101035715219212,3.22386304429302e-06,2.68581439628722e-06,1.04336838927037e-05,1.04671296913019e-05,3.84040603675604e-06,5.44911523581014e-06,4.69574573916688e-06,6.76130854530536e-06,2.24302995786338e-05,2.06636850120639e-05,9.70142433590816e-06,5.45888608082315e-05,3.91648340155997e-05,3.67007247783856e-05,5.65989387647304e-05,0.00010009753711416,1.27463760891438e-05,7.93263169016369e-06,0,6.25088627450489e-05,1.08732144427842e-05,1.57355860923342e-05,7.94127853420246e-06,6.56762907893964e-06,9.90006688859531e-06,1.59261238330503e-06,1.69358189753532e-06,1.47595823219102e-05,3.62510161119365e-05,7.96246615328361e-06,6.08061086751814e-05,2.04711592529646e-05,1.41707018906002e-05,0.000180560928074128,4.80423131778047e-05,3.24169752793583e-05,9.51411167090531e-06,9.73712778604868e-06,1.21192948593178e-05,3.76150716318619e-05,1.78517701999285e-05,2.39094181334812e-05,2.12597158789854e-05,2.09232045627341e-05,1.80323332038562e-05,9.39990964278576e-06,2.59490284656111e-05,6.75536040748465e-06,8.16229600918957e-06,4.39664999781301e-06,4.77875217143617e-06,9.74718293489884e-06,3.09824863544823e-06,1.03170368612535e-05,1.40643103856024e-05,2.87074965868398e-05,2.70997591250438e-05,1.10177349462952e-05,4.19527834733034e-06,1.54185265412029e-05,0.000163489491323558,1.31746902374848e-05,5.44848864234763e-06,6.74989167963821e-06,1.47568632031732e-05,1.00643869402465e-05,6.50580311820744e-05,4.7682885043255e-06,2.32809789973553e-05,1.16797613684843e-05,6.96213183638275e-06,1.31256325927581e-05,3.88030390851668e-05,1.37499228742907e-05,2.27496076243863e-05,1.9350976199454e-05,2.47275307559536e-05,6.75965587012661e-06,1.08453048050365e-05,1.00242317686959e-05,1.30034726945015e-05,7.76871639916018e-06,2.15163075433422e-05,5.88064773367453e-05,0.000566200460659118,5.5168341203797e-06,9.18695079040872e-06,1.97371168305174e-06,2.1466724303749e-05,2.46012082326032e-05,1.59107118154798e-05,1.7795928910097e-05,1.36840237873027e-05
"23",3.97291583028073e-05,2.72426145339015e-05,5.15071810862314e-05,1.51087768803196e-05,1.22081862841372e-05,4.76310018943078e-05,3.54967086853859e-05,1.58356262821743e-05,7.37954347068397e-05,1.60611534207619e-05,6.69952047494583e-05,0.000119907971550523,0.000131401684181814,4.15477160189575e-05,0.000125804582772758,0.000744285185342777,0.000356710820526348,2.73083366772569e-05,0.000369081913983151,3.37813500663992e-05,3.86322074833936e-05,6.25088627450489e-05,0,3.62884866620051e-05,5.5620599120563e-05,3.03282530042985e-05,2.0974339232114e-05,5.12037401534402e-05,6.92451838404799e-06,7.36352367174089e-06,7.04684263555405e-05,0.000427364764394458,0.000107661237442758,0.00128975083978275,0.000133139233806094,6.51770617603414e-05,6.03736571574669e-05,5.58756326913672e-05,0.000122557686568051,2.38231512933365e-05,0.00017354454447731,2.7344510238069e-05,7.60417078273656e-05,4.08581351493741e-05,0.00015780226308729,4.50403044376207e-05,0.000403954140269525,0.000909143234071216,2.99882773763576e-05,7.37387531429372e-05,2.98204789275012e-05,3.20825680437037e-05,1.60758410883085e-05,1.96440502818999e-05,4.01917778442577e-05,1.25069718452117e-05,6.10360784166992e-05,5.95437313445809e-05,2.02433851663656e-05,0.000116250972524735,4.20100397691981e-05,1.67243810693924e-05,6.61414995256118e-05,0.000147498946534134,0.000223487852589345,8.51793724566821e-05,6.06447693667118e-05,6.33031345728093e-05,4.06003524143912e-05,0.00014090151385935,1.62852853884973e-05,3.65187780129405e-05,4.1733501075766e-05,3.12174736199937e-05,4.9447980637271e-05,0.000131476033041776,5.62347149616762e-05,7.48578989742363e-05,6.48339636298672e-05,9.25365382650692e-05,2.77896648523303e-05,9.42473239048684e-05,0.000130879820903513,6.43536050638702e-05,4.55176350480922e-05,0.000115900237266822,0.00014081446378356,0.000558012133052976,2.22702878745268e-05,2.17024179197376e-05,7.40696563267023e-06,6.46852226735762e-05,8.24244639321293e-05,5.71057395722396e-05,5.91038281237158e-05,4.88038125000696e-05
